epoch,Step,loss_function,loss,rmse,rmse_log,silog,log_10,a1,a2,a3,abs_rel,sq_rel
0,945,Train/SILog,1.1578030586242676,0.1657792,0.106673196,7.3184803088883825,0.03930673,0.943380389968661,0.9995981353480148,0.9999799067674007,0.09029072,0.019734863
0,946,Train/SILog,1.9222776889801025,0.27451348,0.19929904,8.999952413973759,0.07885192,0.6703185751527585,0.9436366515280998,0.9998884005219422,0.16174734,0.06357109
0,947,Train/SILog,1.691932201385498,0.2506614,0.1799126,6.560633529686221,0.07335852,0.7747597696026166,0.9879442677311683,0.9974219617661395,0.16312529,0.04960956
0,948,Train/SILog,1.8555675745010376,0.16812599,0.14858441,8.82702497724284,0.056998573,0.7929114485434401,0.995493514612183,0.9997916120894064,0.12739478,0.032949984
0,949,Train/SILog,2.787700653076172,0.25233442,0.23049456,12.261955474897533,0.086426094,0.7317080941368832,0.9350284400863342,0.963826636939718,0.20838961,0.057793215
0,950,Train/SILog,1.8003790378570557,0.27768266,0.19439138,6.129651871909896,0.08046069,0.6718193018972602,0.9352061478689515,0.9996237386694031,0.16212115,0.06748592
0,951,Train/SILog,2.4741737842559814,0.2894839,0.21963486,8.68872238182211,0.08893523,0.6261602301783795,0.9243175198013291,0.9990208405334056,0.2296979,0.08609596
0,952,Train/SILog,2.091787576675415,0.26592335,0.20309046,7.8772307415840315,0.0819359,0.6221770698674891,0.9875865204921266,0.9999825874978234,0.18331522,0.057083584
0,953,Train/SILog,2.71748685836792,0.21368966,0.21064763,11.705015573269524,0.080267414,0.7670022542526465,0.9446119695730006,0.946647084642035,0.20764369,0.055250634
0,954,Train/SILog,1.095640778541565,0.13846344,0.112880304,6.624319776317462,0.04154296,0.968586882179591,0.9872626634576385,0.9998335467950075,0.09819963,0.018678732
0,955,Train/SILog,2.3778727054595947,0.20715056,0.19720794,12.237894469313567,0.0750882,0.6663398310252198,0.9507194740093317,0.9990071602361765,0.17606384,0.0538755
0,956,Train/SILog,1.9112555980682373,0.25613266,0.170676,5.566009973020927,0.069532126,0.7143126096425363,0.999175561985028,0.9999898225044781,0.17844784,0.07206108
0,957,Train/SILog,1.4929537773132324,0.18417984,0.12559351,6.4510573528154875,0.049017794,0.9194333948180002,0.9998768554879502,1.0,0.11761331,0.02769704
0,958,Train/SILog,4.1861114501953125,0.39924127,0.3288957,8.045151099934301,0.13614437,0.5131461065928202,0.6766666838614488,0.8359255007062326,0.33371744,0.2018136
0,959,Train/SILog,1.9153735637664795,0.18703929,0.14251028,6.760287184483111,0.05532725,0.8033776302677345,0.9911074108493401,0.9999652282763657,0.13446903,0.040539894
0,960,Train/SILog,1.377384901046753,0.16180524,0.12560421,9.246492573795495,0.04650367,0.8977477181812843,0.9967738974744009,0.9997860867262487,0.105822265,0.020726752
0,961,Train/SILog,2.6120641231536865,0.32569447,0.23063032,6.135299620603211,0.0961735,0.5245238180722461,0.9886422682551886,0.9981673248193581,0.2269824,0.083088264
0,962,Train/SILog,2.0738627910614014,0.23439652,0.1767112,6.636171385329982,0.07137026,0.701678369130883,0.9779394136618504,0.9960269843613052,0.17062956,0.050180525
0,963,Train/SILog,3.0187931060791016,0.30488944,0.23980623,10.324840339469938,0.094995715,0.620450080933499,0.8666427935631921,0.9962890913177103,0.21426457,0.092912555
0,964,Train/SILog,1.418729543685913,0.19195735,0.15165083,8.152298830650944,0.059178833,0.9150641960612298,0.9950652312129786,1.0,0.14683017,0.0313505
0,965,Train/SILog,2.04150390625,0.21853082,0.2007325,10.369281081687607,0.074614786,0.6955804224012945,0.985684101142474,0.9972635653740907,0.17068073,0.04321794
0,966,Train/SILog,1.5192545652389526,0.15146466,0.14302763,6.356266958704391,0.05592858,0.8722343485048151,0.9982581301570184,1.0,0.12534517,0.023996495
0,967,Train/SILog,1.1224602460861206,0.16164434,0.114111096,5.958528597711416,0.043591056,0.8874280232781515,0.9994233157875607,0.9999738110203227,0.09353234,0.024847029
0,968,Train/SILog,1.0013233423233032,0.12624773,0.120818496,6.274889411806152,0.04623956,0.9096496992504579,0.9992053630436322,0.9999872435962853,0.11499919,0.018821709
0,969,Train/SILog,1.4147125482559204,0.23627034,0.16737342,7.46178396453249,0.06611806,0.8122527272946204,0.9974006836802491,0.9980627939892699,0.13771234,0.041064214
0,970,Train/SILog,2.0121045112609863,0.19914824,0.1766183,7.417266869467061,0.0707147,0.6812501696089188,0.9983269481308494,0.9998991684704825,0.16097212,0.041226868
0,971,Train/SILog,2.648838758468628,0.4690976,0.27846095,6.215640534373126,0.11724681,0.5531143031420802,0.7316572341169016,0.9478988798862792,0.22186552,0.15469971
0,972,Train/SILog,2.2172775268554688,0.25785226,0.22032484,9.878528345252537,0.08822645,0.5904297290599088,0.9414939783255944,0.9999249006377668,0.1980445,0.060499355
0,973,Train/SILog,1.8791894912719727,0.17542338,0.18814665,8.117933033967603,0.07481958,0.7264202005902474,0.9624170050832078,0.9991520949498807,0.1856657,0.038912226
0,974,Train/SILog,2.2216150760650635,0.20119548,0.18361413,6.390921968794936,0.07437797,0.681220335449942,0.996818391121473,0.9986808223225969,0.1730248,0.04167813
0,975,Train/SILog,2.280223846435547,0.251788,0.22293094,9.0720932975865,0.08957496,0.6197995686427901,0.9642142273879187,0.9999948190823559,0.19329834,0.059208993
0,976,Train/SILog,2.1510589122772217,0.2931718,0.19452128,7.615258298999365,0.07810895,0.6677274090970668,0.9616559843284039,0.9925156561381345,0.17931367,0.07226963
0,977,Train/SILog,2.663573741912842,0.24093333,0.24558106,8.990212230799898,0.098901644,0.5449072262584307,0.9121836656285579,0.9978322714556637,0.24234077,0.07455212
0,978,Train/SILog,1.7421870231628418,0.2391437,0.1661521,8.94845702474704,0.06332005,0.8073964664632531,0.9723708331969615,0.9963273554278049,0.16306178,0.063099846
0,979,Train/SILog,1.3532096147537231,0.27420768,0.16048497,9.814487381039617,0.059099182,0.829068455707482,0.9895743119137399,0.9947535958500353,0.1512209,0.060076408
0,980,Train/SILog,1.9962615966796875,0.22605254,0.18175739,8.052061739458285,0.069184124,0.6733668648461579,0.967160181390992,0.9959399383052078,0.18512088,0.07177282
0,981,Train/SILog,1.5906691551208496,0.25729442,0.20854537,6.948582303477874,0.085030384,0.6472917471943309,0.9730214070597198,0.9998892784737685,0.2239099,0.07179847
0,982,Train/SILog,3.3697566986083984,0.30792305,0.26768777,8.551324862065947,0.107728675,0.538018386092825,0.8391445676763427,0.8721507756431088,0.28121552,0.1588468
0,983,Train/SILog,2.4062318801879883,0.30785167,0.21193342,7.202606914314664,0.08691613,0.604418798783743,0.9836683143904348,0.9988145756457565,0.20395792,0.080993086
0,984,Train/SILog,1.7300128936767578,0.22070129,0.1706836,10.697025771871655,0.062186956,0.8150520679158558,0.9904471761160448,0.995089247587326,0.143063,0.043273717
0,985,Train/SILog,2.5896403789520264,0.24177694,0.19986728,13.351756351287033,0.071959384,0.7629876624998734,0.9021552387885305,0.9952758502342789,0.18374375,0.054179356
0,986,Train/SILog,1.6612746715545654,0.21562599,0.15246114,6.090846794187939,0.06056787,0.8369952340922475,0.9437056473731169,0.9999956411061129,0.12347037,0.04459445
0,987,Train/SILog,2.157789707183838,0.1831283,0.14581373,11.028805091378718,0.055309214,0.899246040158703,0.9514130045762579,0.9785925285579784,0.13974586,0.04611059
0,988,Train/SILog,2.080183267593384,0.28704047,0.17558336,7.3904502973888935,0.06630048,0.7635064787062893,0.9214988455901816,0.9986600306278713,0.14086701,0.074042425
0,989,Train/SILog,1.9688525199890137,0.1812248,0.14605469,7.769900795748526,0.0562767,0.8452020009336136,0.9608675129612757,0.9789523031060678,0.123514146,0.037621558
0,990,Train/SILog,1.937394142150879,0.19096512,0.1696736,9.875700083661732,0.063359275,0.7829833944263225,0.960358605362875,0.9999579834470265,0.1374625,0.03675556
0,991,Train/SILog,2.9985225200653076,0.362492,0.28751987,12.799096954603872,0.1134682,0.4955082183248925,0.831118816933514,0.9772683840289811,0.24517262,0.10395736
0,992,Train/SILog,1.7733302116394043,0.17085357,0.14323714,7.248501395856426,0.05564898,0.828670376763692,0.9763638306371416,0.9999935630053041,0.12857686,0.032350577
0,993,Train/SILog,1.99708890914917,0.16991824,0.1974874,8.966181076009113,0.0774886,0.6730020217874875,0.9444554043392589,0.9998081819132982,0.19645327,0.038826775
0,994,Train/SILog,1.6652165651321411,0.17852652,0.14522462,7.151388687874858,0.05575607,0.8281741153809334,0.990232783733843,0.9990141315320415,0.12928388,0.030596863
0,995,Train/SILog,1.5122220516204834,0.22694793,0.17182173,8.954460432602813,0.06564431,0.7015875338979781,0.9991907135276626,0.9999883150268755,0.16634192,0.04838475
0,996,Train/SILog,2.453019142150879,0.24457413,0.20611125,10.135939510130168,0.08049667,0.738514197045097,0.8947457461276099,0.9980987992416264,0.20861137,0.07832331
0,997,Train/SILog,2.2183609008789062,0.2808469,0.21241412,8.450498754722549,0.08514003,0.617246198025434,0.9895317757640845,0.9998178326297156,0.20487536,0.06380941
0,998,Train/SILog,2.195038080215454,0.2653945,0.20229197,10.651072973039708,0.07365144,0.7959706909399193,0.8551571931610902,0.9707240643397866,0.20230584,0.10914058
0,999,Train/SILog,1.3114851713180542,0.14779927,0.13022071,7.092654556596213,0.04976616,0.8859992454483407,0.9994732008817206,0.9998844267567133,0.1105963,0.020155571
0,1000,Train/SILog,1.6783690452575684,0.17809123,0.13872638,7.583063729417524,0.05121705,0.8422238474255546,0.9979418649777898,0.9999547101449275,0.12132837,0.02791987
0,1001,Train/SILog,2.4728994369506836,0.2172488,0.18367833,8.820767429078487,0.07216674,0.7374241417355392,0.937762872628999,1.0,0.17359884,0.043518975
0,1002,Train/SILog,1.3578441143035889,0.16444448,0.12436229,7.831401668763604,0.044799916,0.8944722941734012,0.9992186402584633,1.0,0.10459595,0.023134992
0,1003,Train/SILog,2.0239500999450684,0.26773334,0.18967284,10.566804250439988,0.07314363,0.7323456033150137,0.9621018381376729,0.9999058121987172,0.15710306,0.05846186
0,1004,Train/SILog,1.4439444541931152,0.17853531,0.12947047,5.782131150563936,0.051683348,0.9126264613027106,0.9998040779619555,0.9999914509455254,0.113635086,0.024121815
0,1005,Train/SILog,1.524044394493103,0.17667864,0.13816419,7.4488221489075,0.05205595,0.8243957813356622,0.9986744597615145,0.9997441670077774,0.119980246,0.027947607
0,1006,Train/SILog,1.5684068202972412,0.17554128,0.13207649,6.4591728680197775,0.052592073,0.7881822502396421,0.9996815949247517,1.0,0.12867582,0.025844702
0,1007,Train/SILog,1.8649773597717285,0.23433372,0.16871876,7.38852610007694,0.0666527,0.7714328927072719,0.9985548918846161,0.9997180350173654,0.15007845,0.04149554
0,1008,Train/SILog,2.7596423625946045,0.31041336,0.23644263,7.75449725283049,0.0942181,0.5033579064572105,0.8838207959263044,0.9978057700132915,0.2367683,0.10755792
0,1009,Train/SILog,2.196770191192627,0.28212476,0.21028794,10.128887185035659,0.08077523,0.6601909540978135,0.9752278649545305,0.9999430133431388,0.20176968,0.07147314
0,1010,Train/SILog,2.855329751968384,0.23939234,0.20936894,7.68618337347988,0.083644256,0.7540057904200119,0.8737101867809993,0.9036993461400726,0.24188581,0.122531585
0,1011,Train/SILog,1.7521053552627563,0.2356865,0.16117722,7.5639154250828255,0.062149346,0.7584612692544814,0.9996867730973821,1.0,0.14858127,0.045928176
0,1012,Train/SILog,1.7483758926391602,0.21409664,0.17543702,7.4418808253869955,0.07032602,0.6843423374186681,0.9990726887380865,0.9999455081989203,0.18139862,0.056895368
0,1013,Train/SILog,2.4751429557800293,0.26243395,0.24282745,10.340339627945827,0.09728518,0.6677230618598857,0.8989860424373041,0.975718775600453,0.2552988,0.08379437
0,1014,Train/SILog,2.12026309967041,0.2957446,0.20050555,9.857171574013588,0.07868622,0.6627243272746279,0.9616897684384862,0.9993166640805551,0.17162284,0.07603594
0,1015,Train/SILog,1.63688325881958,0.19399308,0.14057344,7.799381990623533,0.053421468,0.8620914043133855,0.9989429071401221,1.0,0.124898605,0.033216696
0,1016,Train/SILog,2.8764095306396484,0.24321145,0.26681,7.633917504514027,0.10979284,0.5752471086431081,0.8463212207043653,0.9527917532538555,0.29497504,0.088134445
0,1017,Train/SILog,3.1391632556915283,0.3660829,0.29161707,8.358193432322528,0.12058892,0.5978293678335336,0.7924308198053918,0.8825224639510489,0.3050611,0.14939854
0,1018,Train/SILog,3.9134464263916016,0.19374827,0.25412318,10.10717672402719,0.10388719,0.6891865077528146,0.8730732029688812,0.8806571945392456,0.31819022,0.0888299
0,1019,Train/SILog,1.2779324054718018,0.14576748,0.11494406,6.512522422132727,0.041854694,0.8985303706361597,0.9999500550568152,1.0,0.09496195,0.020428218
0,1020,Train/SILog,1.911752700805664,0.20503584,0.16039824,7.746581261206085,0.061903957,0.7649096966273465,0.9963818587859952,0.9999156687468376,0.13542333,0.036437344
0,1021,Train/SILog,1.482817530632019,0.20673686,0.14084017,7.635560802551667,0.054302353,0.8838822464789,0.9981100793972426,1.0,0.119185746,0.028223742
0,1022,Train/SILog,1.644423246383667,0.20617609,0.1487507,6.775650367982644,0.058072556,0.7763123284912499,0.9762934474196258,1.0,0.12355278,0.03801412
0,1023,Train/SILog,1.5049983263015747,0.12869607,0.1315894,6.268542787364524,0.05194324,0.8733539975515853,0.9964712412772256,0.9999867836751957,0.112949274,0.016300749
0,1024,Train/SILog,2.0617315769195557,0.22124943,0.17591624,6.899004774592969,0.06871811,0.7098817269598228,0.9953955521822003,0.999888624888625,0.1579692,0.043492667
0,1025,Train/SILog,1.9769482612609863,0.26793677,0.17863482,7.954956858604222,0.07044061,0.724413357339931,0.9082108246939711,0.9885051428134439,0.14193529,0.06282109
0,1026,Train/SILog,2.450723171234131,0.2949723,0.18899536,6.475590585357644,0.07583931,0.6775190505798552,0.9297682157788276,0.9997198717205672,0.17639065,0.08932875
0,1027,Train/SILog,2.252070426940918,0.23517232,0.2094744,7.1593509639114465,0.085669845,0.5997376685350114,0.9872871266597958,0.9997621520209327,0.18633349,0.04913671
0,1028,Train/SILog,1.5506539344787598,0.22727713,0.1265842,6.864734033250285,0.049291648,0.9229076890376945,0.9997757554561457,0.9999904711084007,0.11794246,0.035892155
0,1029,Train/SILog,2.0576834678649902,0.2356705,0.19108687,11.296031769011263,0.072414406,0.7583795734616461,0.9627225271794786,0.9995209862260945,0.18405274,0.05468026
0,1030,Train/SILog,3.406803607940674,0.43793362,0.30388957,9.018965795752912,0.1258744,0.3984471968821791,0.8234048477860969,0.9422802167979113,0.2912442,0.15759
0,1031,Train/SILog,1.5116076469421387,0.16913204,0.110939585,6.531483722406374,0.041404735,0.8800831679338228,0.9995184868740921,1.0,0.091814,0.02707291
0,1032,Train/SILog,1.8559179306030273,0.23225486,0.18957007,7.3371353051008015,0.07590826,0.7507032196003431,0.9971255585301216,1.0,0.16724423,0.04437389
0,1033,Train/SILog,1.4893240928649902,0.22123022,0.14078763,6.219853861033322,0.05541121,0.8256126069675668,0.9997716277590478,1.0,0.12262656,0.034753006
0,1034,Train/SILog,1.3757045269012451,0.21741338,0.14072962,6.645687645951993,0.053389587,0.8644873075930624,0.9976377980725885,0.9998497544558536,0.11379621,0.034521177
0,1035,Train/SILog,1.7451013326644897,0.16822082,0.15768386,7.797188745434599,0.060833152,0.7876593775146273,0.9550269642819105,0.9915979931921719,0.15962288,0.04548599
0,1036,Train/SILog,1.8261597156524658,0.19752625,0.17169863,8.582861818915521,0.07013549,0.7326231005878455,0.9990127069035571,0.9994247645547945,0.17058137,0.039426494
0,1037,Train/SILog,2.024871826171875,0.23086302,0.17618656,7.0747772257548025,0.070853725,0.7079337072324667,0.9793633773419097,0.999439490142952,0.17838117,0.061324846
0,1038,Train/SILog,2.218532085418701,0.20556125,0.20321819,8.815413209252112,0.07994213,0.7098889827136308,0.935012154545531,0.9928595704524729,0.2122865,0.061843134
0,1039,Train/SILog,3.0208256244659424,0.26627606,0.2864678,7.8432908607473815,0.11956945,0.5555992290786839,0.7221528681852274,0.9278208730790021,0.35421008,0.14768204
0,1040,Train/SILog,2.847043991088867,0.29883033,0.25113082,6.636098858309012,0.10479616,0.5609239150747469,0.8033057185603332,0.9990499479664656,0.27371356,0.1020311
0,1041,Train/SILog,1.8845295906066895,0.26930857,0.1665139,6.63525838278777,0.065855294,0.8294901087486991,0.993517857731304,1.0,0.14548397,0.04927069
0,1042,Train/SILog,1.4033859968185425,0.1558513,0.1298595,6.550944106220651,0.050032824,0.9114917466474247,0.9975169171131413,0.9999669647183191,0.11834704,0.022037016
0,1043,Train/SILog,2.0978708267211914,0.25106478,0.18130407,9.238693442482045,0.07049774,0.7476980473334218,0.9406373199158949,0.9997837017205916,0.17890382,0.07001425
0,1044,Train/SILog,1.2921209335327148,0.18224823,0.13928172,7.454908855265124,0.05349869,0.8212917706562346,0.9998386568719593,1.0,0.13660777,0.037779026
0,1045,Train/SILog,2.7696280479431152,0.28621352,0.2294406,10.015884207557722,0.0915155,0.6536030953960827,0.8760499849938002,0.9673446016494915,0.19735605,0.08953589
0,1046,Train/SILog,1.507665991783142,0.21887088,0.15169546,8.204810434588474,0.05752848,0.861164947055818,0.9925656469905935,0.9999918896999189,0.12856022,0.032917894
0,1047,Train/SILog,2.0033130645751953,0.21056253,0.19513066,8.4850922152953,0.07861002,0.651761045729122,0.990788314327049,0.9999539534357147,0.1964921,0.05017575
0,1048,Train/SILog,3.145345687866211,0.3307914,0.2666393,7.511474560477744,0.11044107,0.520106308882826,0.8136792483149591,0.9988634068397514,0.25565976,0.09736877
0,1049,Train/SILog,1.7341179847717285,0.22242591,0.15604052,6.1834040114833,0.06357445,0.7297689133439909,0.9746101088877939,0.9996280370164481,0.1323726,0.045334697
0,1050,Train/SILog,2.156221628189087,0.28337625,0.2175147,14.5657054951417,0.07682728,0.675211650287056,0.9844081567848111,0.9948628434671872,0.17360759,0.058589853
